第0类：
		坡长	0.00655819359123
		山区	0.00612127196623
		危险	0.00612127196623
第166类：
		环境	0.467105190851
		水	0.0730928594195
		评价	0.043418290525
		环境质量	0.0318781803994
		海洋	0.029680064185
		人居	0.0280314770242
		环境保护	0.0197885412202
		环境影响	0.0175904250058
		条件	0.010446547309
		关联	0.00989701825536
		包括	0.00879796014815
		水体	0.00824843109455
		临界	0.00769890204095
		水污染	0.00714937298735
		交易	0.00659984393375
		破坏	0.00605031488015
		水质评价	0.00550078582655
		周边	0.00385219866574
		限制性	0.00385219866574
		环境规划	0.00385219866574
第167类：
		分析	0.115567599713
		科学	0.099348534202
		历史	0.097321151013
		提供	0.054070309649
		泥石流	0.0473123656859
		利用	0.0446091881006
		手段	0.021632178626
		港口	0.0189290010407
		特定	0.0148742346628
		天气	0.0135226458702
		强大	0.0128468514739
		古	0.0121710570776
		养老	0.0114952626813
		应用领域	0.0101436738887
		技术手段	0.0101436738887
		天津市	0.00946787949234
		复原	0.00879208509603
		重建	0.00879208509603
		前提	0.00811629069972
		融合	0.0074404963034
第168类：
		采用	0.139519920496
		分类	0.110215704512
		仿真	0.0592518506249
		提出	0.0477849835005
		属性数据	0.040777453591
		支持	0.0369551645495
		获取	0.0356810682024
		空间数据	0.0350440200288
		相结合	0.033132875508
		微观	0.0318587791609
		建立	0.0312217309873
		检索	0.0254882974251
		编码	0.02102896021
		向量	0.0140214303006
		机	0.013384382127
		强	0.00828799673831
		典型	0.00765094856473
		图形化	0.00573980404398
		岩爆	0.00573980404398
		列车运行	0.0051027558704
第169类：
		区域	0.528072062973
		脆弱性	0.0340388859003
		贵州省	0.0263539253681
		划分	0.0219625193496
		因素	0.0164732618266
		脆弱	0.0164732618266
		海岸带	0.0148264845697
		改善	0.0126307815605
		研究	0.0104350785513
		容量	0.00933722704667
		住宅	0.00933722704667
		黄河三角洲	0.00823937554206
		差异性	0.00714152403746
		停车	0.00714152403746
		危害	0.00659259828516
		陆地	0.00659259828516
		开发利用	0.00604367253285
		数量	0.00604367253285
		周边	0.00604367253285
		缓冲	0.00549474678055
第170类：
		目标	0.161679477167
		GIS	0.11372573198
		矿产资源	0.0664570402948
		提出	0.0650869332895
		配置	0.0541260772466
		策略	0.0465904887172
		初步	0.0369997396797
		最终	0.0246687766315
		科学	0.0212435091181
		关键	0.0198734021127
		链	0.0185032951073
		转化	0.0123378135832
		早期	0.00959759957253
		地质矿产	0.00891254606985
		储存	0.00822749256717
		适应性	0.00754243906449
		恢复	0.00754243906449
		空间信息	0.00617233205913
		技术手段	0.00617233205913
		栖息地	0.00617233205913
第171类：
		可视化	0.329060829529
		技术	0.135269941603
		矿山	0.0760921872358
		承载力	0.0468284625489
		表达	0.0260187027716
		为例	0.0221168728133
		技术支持	0.0149635178899
		关键	0.0117119929247
		高性能	0.0104113829386
		多种	0.0104113829386
		支撑	0.00911077295251
		SuperMap	0.00911077295251
		破坏	0.00781016296643
		矿山企业	0.00585924798731
		多维度	0.00520894299426
		矿业	0.00520894299426
		数据分析	0.00455863800122
		离线	0.00455863800122
		网络通信	0.00390833300818
		密集	0.00390833300818
第172类：
		决策	0.2537638184
		提供	0.193117133221
		支持	0.12502260951
		辅助	0.112254886314
		决策支持系统	0.0313926394076
		政府	0.0180929277453
		制定	0.0154329854129
		政务	0.0122410546139
		决策分析	0.00798514688202
		建立	0.00692116994904
		大规模	0.00426122761659
		投入	0.0037292391501
		管理人员	0.0037292391501
		水电	0.0037292391501
		软件平台	0.00319725068361
		决策者	0.00319725068361
		管理	0.00266526221712
		起到	0.00266526221712
		国民	0.00266526221712
		界面	0.00266526221712
第173类：
		方式	0.231922229671
		数字	0.173772353497
		采用	0.0882578297098
		中	0.0855213649486
		巡检	0.0335285344863
		展现	0.0198462106804
		改变	0.0157415135387
		数字地球	0.0109527002066
		油藏	0.00958446782602
		河岸	0.00890035163572
		难点	0.00821623544543
		测图	0.00753211925513
		优点	0.00684800306484
		威胁	0.00616388687455
		震线	0.00547977068425
		全	0.00479565449396
		演示	0.00411153830367
		巡线	0.00411153830367
		线状	0.00342742211337
		提高	0.00274330592308
第174类：
		技术	0.216368448031
		用户	0.121598102209
		GIS	0.057225791839
		提供	0.0554376721065
		本文	0.042920833979
		交互	0.0387485546032
		运维	0.0232515169216
		运行	0.0166950779024
		一种	0.0155029980808
		远程	0.0137148783483
		一套	0.0131188384374
		体验	0.0119267586158
		客户端	0.0113307187049
		信息处理	0.0113307187049
		上海市	0.0113307187049
		无线网络	0.0113307187049
		交互式	0.0101386388833
		专家系统	0.0101386388833
		目的	0.00894655906159
		RIA	0.00656239941827
第175类：
		技术	0.346278149059
		中	0.148325773053
		GIS	0.0975391576347
		讨论	0.0340558883618
		国内	0.033478767732
		成熟	0.0300160439535
		完善	0.0248219582857
		山地	0.024244837656
		走向	0.0075083393931
		公路交通	0.0075083393931
		公交系统	0.00635409813359
		路口	0.00404561561458
		勘界	0.00346849498482
		节省	0.00289137435507
		收集	0.00289137435507
		纷纷	0.00289137435507
		希望	0.00289137435507
		龙眼	0.00289137435507
		不足之处	0.00231425372531
		拐角	0.00231425372531
第176类：
		理论	0.16186045937
		方法	0.14209199748
		GIS	0.113674833512
		实施	0.0895820205839
		探讨	0.0611648566169
		新	0.043249688029
		软件工程	0.0148325240619
		项目管理	0.0142147596279
		多维	0.0123614663257
		塔	0.0105081730235
		IT	0.0098904085894
		工作人员	0.00865487972126
		克服	0.00680158641907
		软件体系结构	0.00680158641907
		数目	0.006183821985
		建立	0.00494829311687
		地学	0.00371276424874
		对海	0.00371276424874
		减少	0.00309499981467
		数据源	0.00309499981467
第177类：
		滑坡	0.129256699709
		地震	0.117269666552
		易发	0.0557709747021
		灾害	0.0380510126437
		性	0.0286698562598
		高速公路	0.0271063301959
		危险性	0.0239792780679
		断裂	0.0239792780679
		分区	0.0218945766493
		危险区	0.0166828231027
		发育	0.0151192970387
		斜坡	0.0119922449107
		统计分析	0.0114710695561
		地层	0.0114710695561
		分为	0.0104287188467
		样本	0.0083440174281
		水位	0.0083440174281
		建立	0.00782284207344
		坡	0.00782284207344
		断层	0.00678049136412
第178类：
		GIS	0.308653092649
		工具	0.0508750704593
		基础	0.0398765415126
		油田	0.0357520931575
		学科	0.0316276448025
		技术手段	0.0268157883883
		宏观	0.02544097227
		内容	0.0220039319741
		支持	0.0199417077966
		应用领域	0.0185668916782
		市政	0.0151298513824
		强有力	0.0151298513824
		交通事故	0.0144424433232
		多种	0.0123802191457
		态势	0.0116928110865
		转向	0.00825577079066
		交通安全	0.00825577079066
		内涵	0.00688095467231
		图形化	0.00688095467231
		工作面	0.00688095467231
第179类：
		高	0.0819168282309
		结果表明	0.0683905195605
		匹配	0.0526098261118
		世纪	0.0345747478846
		低	0.0338232862918
		总体	0.033071824699
		最佳	0.0300659783278
		高原	0.0248057471783
		年代	0.0225513623999
		趋势	0.0180425928431
		线性	0.0157882080647
		青藏高原	0.0157882080647
		特别	0.0135338232863
		均值	0.0127823616935
		深度	0.0120309001007
		长度	0.0120309001007
		特征	0.0112794385079
		干热风	0.0112794385079
		筛选	0.0097765153223
		提前	0.0097765153223
第180类：
		研究	0.303439319522
		相关	0.0874047539914
		方向	0.0757105752305
		商业	0.034473208021
		研究成果	0.0258564447235
		综述	0.0252409616308
		归纳	0.0240099954454
		机理	0.0203170968893
		发展	0.019086130704
		退耕还林	0.0166241983333
		研究进展	0.0110848504992
		国外	0.00800743503576
		物质	0.00739195194308
		共生	0.00739195194308
		相互作用	0.0067764688504
		梳理	0.0067764688504
		产业园	0.00554550266504
		若干	0.00554550266504
		退耕	0.00554550266504
		演化过程	0.00554550266504
第181类：
		中	0.146608300108
		参数	0.100024661926
		化	0.0835833778618
		采用	0.0541260772466
		输入	0.0459054352145
		实体	0.0438502747065
		提出	0.0349445791716
		世界	0.0205584556154
		道	0.0157630810966
		建设工程	0.015078027594
		防汛	0.015078027594
		任意	0.0137079205886
		原始	0.0130228670859
		栅格数据	0.0123378135832
		抗震	0.0102826530752
		判别	0.00959759957253
		关键	0.00891254606985
		木薯	0.00891254606985
		飞行	0.00891254606985
		统一	0.00548727855646
第182类：
		工程	0.250541075856
		技术	0.127897215263
		提供	0.0754292535121
		条件	0.0400133793302
		勘察	0.0334548841114
		信息系统	0.030175636502
		普查	0.0282080879363
		快速	0.0216495927174
		岩土	0.0190261946299
		工程建设	0.018370345108
		安全性	0.0177144955861
		水利	0.0118118498892
		论文	0.0105001508454
		新思路	0.00590920419219
		农田水利	0.00590920419219
		国产化	0.00590920419219
		海塘	0.0052533546703
		探讨	0.00459750514842
		启动	0.00459750514842
		唐代	0.00459750514842
第183类：
		计算	0.37092335214
		矿区	0.0775673342757
		耦合	0.0575515718628
		数学模型	0.0344083465729
		计算方法	0.0306553911205
		计算结果	0.0269024356681
		量化	0.0162690618862
		角度	0.0150180767354
		拟合	0.0131415990092
		复垦	0.0118906138584
		修正	0.011265121283
		参数	0.0100141361322
		水流	0.0093886435568
		工况	0.00813765840599
		动力	0.00813765840599
		医疗卫生	0.00751216583059
		各类	0.00626118067979
		稳态	0.00626118067979
		模型	0.00501019552898
		EFDC	0.00438470295358
第184类：
		模拟	0.221806711378
		地下	0.0872046069033
		管线	0.0813523414914
		管网	0.0479944286433
		模型	0.0362898978194
		站	0.0339489916547
		淹没	0.0298524058663
		数值	0.0280967262427
		提供	0.0234149139132
		植物	0.022829687372
		精度	0.0175626485012
		深度	0.0122956096305
		模型模拟	0.0122956096305
		管廊	0.00936947692452
		地面	0.00819902384213
		冗余	0.00702857075974
		汇流	0.00644334421855
		参考价值	0.00585811767735
		冷杉	0.00585811767735
		精确	0.00527289113616
第185类：
		GIS	0.162142378262
		中	0.160774145881
		联网	0.0472108582922
		物	0.0465267421019
		提高	0.0314761859154
		基准	0.0232667916319
		准确性	0.0184779782998
		文章	0.0177938621095
		混合	0.016425629729
		垃圾	0.016425629729
		原型	0.0143732811581
		展开	0.0116368163969
		构架	0.0109527002066
		差	0.0102685840163
		全过程	0.00890035163572
		生活	0.00821623544543
		集体	0.00821623544543
		加快	0.00821623544543
		维护	0.00753211925513
		重点	0.00684800306484
第186类：
		研究	0.204480944886
		地质灾害	0.148654102264
		选取	0.0450717677603
		水库	0.0443991551986
		提供	0.0390182547049
		信息量	0.0363278044581
		采用	0.0289290662792
		稳定	0.0222029406621
		处	0.0188398778536
		土地评价	0.0161494276067
		单一	0.015476815045
		巡查	0.0148042024833
		高	0.0134589773599
		体	0.010768527113
		修建	0.00807807686616
		地质	0.00740546430445
		崩塌	0.00673285174274
		用于	0.00673285174274
		人类	0.00606023918103
		蓄水	0.00606023918103
第187类：
		交通	0.153259306062
		监控	0.109568876282
		视频	0.043697151384
		机场	0.0383198677188
		功能	0.0289096213048
		边坡	0.0248766585559
		保障	0.0201715353489
		轨道交通	0.0201715353489
		道面	0.0194993748908
		出行	0.0188272144326
		交通管理	0.0174828935163
		有利于	0.0161385726001
		城市交通	0.0154664121419
		交通系统	0.0154664121419
		交通网络	0.0134499307675
		供给	0.011433449393
		安全性	0.00941696801861
		评定	0.00874480756046
		乘客	0.00874480756046
		区位	0.00807264710232
第188类：
		资源	0.328237916083
		转换	0.122472058872
		CAD	0.0601354855081
		开发	0.0535156724075
		潜力	0.0413793483897
		震害	0.0292430243719
		格式	0.0270364200051
		数据格式	0.0215199090879
		自然资源	0.0110385383453
		生命线	0.0104868872535
		相互	0.0104868872535
		水利工程	0.00993523616183
		转换方法	0.00938358507011
		批量	0.00772863179496
		丢失	0.00662532961153
		复种指数	0.00552202742809
		质性	0.00497037633637
		需求	0.00441872524466
		非均	0.00441872524466
		光伏	0.00441872524466
第189类：
		地图	0.26450239788
		显示	0.169036467985
		客户端	0.0303300874917
		输出	0.0297685231982
		数据量	0.0241528802633
		查询	0.0230297516763
		关键技术	0.0207834945023
		电子地图	0.0196603659153
		展示	0.0174141087413
		文件	0.0168525444478
		加载	0.0146062872738
		瓦片	0.0140447229803
		端	0.0123600300998
		渲染	0.0106753372194
		浏览	0.00899064433887
		数字地图	0.00899064433887
		浏览器	0.00730595145838
		演示	0.00674438716489
		Android	0.00618282287139
		切片	0.00562125857789
第190类：
		给出	0.11499677774
		阐述	0.11499677774
		出发	0.0726651250363
		GIS	0.0695060464764
		关键技术	0.0682424150524
		角度	0.0669787836284
		解决方案	0.0486561279806
		实例	0.0461288651326
		思路	0.0454970494206
		流程	0.0278062094848
		介绍	0.0170653423809
		客流	0.00948355383702
		必要性	0.00885173812502
		结构	0.00821992241303
		深入分析	0.00758810670104
		渗漏	0.00632447527705
		数据资料	0.00569265956506
		证明	0.00442902814107
		引入	0.00379721242908
		弊端	0.00379721242908
第191类：
		传感器	0.0728455267753
		特性	0.0444326200833
		UHF	0.0387500387449
		电场	0.03358405571
		天线	0.03358405571
		性能	0.032550859103
		结果表明	0.031517662496
		结构	0.029451269282
		仿真	0.0232520896401
		绝缘子	0.0211856964262
		测量	0.0186027049087
		尺寸	0.0180861066052
		用于	0.0165363116948
		能量	0.0165363116948
		实测	0.0149865167843
		有限	0.0139533201773
		盆式	0.0134367218738
		内置	0.0113703286598
		接收	0.0103371320529
		装置	0.00982053374937
第192类：
		型	0.132826649852
		分析	0.116056455183
		距离	0.109348377316
		获取	0.0885533359271
		提出	0.0737955646189
		为例	0.0369011363484
		应	0.0214725572534
		原理	0.0194601338932
		最小	0.0161060949596
		重点	0.0147644793861
		度量	0.0134228638126
		引入	0.0107396326657
		长	0.0100688248789
		荒漠	0.00738559373197
		地段	0.0060439781585
		收集	0.0060439781585
		物流园区	0.0060439781585
		时间段	0.00537317037176
		相比	0.00537317037176
		MATLAB	0.00470236258502
第193类：
		基础	0.364302905165
		GIS	0.15519418178
		本文	0.0729973565501
		奠定	0.0269671344214
		整理	0.0230216868104
		融入	0.0151307915883
		SOA	0.012500493181
		加工	0.0118429185791
		文章	0.0105277693754
		需求	0.0065823217644
		实践经验	0.00592474716257
		人工智能	0.00526717256073
		完整	0.00460959795889
		定向	0.00460959795889
		入侵	0.00460959795889
		定量化	0.00395202335705
		龙海市	0.00395202335705
		软	0.00395202335705
		新建	0.00329444875521
		理解	0.00329444875521
第194类：
		放电	0.158430662778
		局部	0.131985520678
		检测	0.108451770369
		缺陷	0.0630825816281
		信号	0.0220804805737
		超高频	0.0203821686957
		超声波	0.0191690887829
		特高频	0.0186838568178
		法	0.0184412408352
		典型	0.0177133928875
		绝缘	0.0155298490443
		金属	0.0152872330618
		局放	0.0152872330618
		内部	0.0143167691315
		类型	0.0133463052012
		定位	0.0131036892186
		实验	0.0131036892186
		测试	0.0109201453755
		带电	0.0109201453755
		颗粒	0.00994968144521
第195类：
		信息化	0.108736172454
		浓度	0.0567351459405
		提升	0.0560598079339
		水平	0.0445790618204
		提高	0.0412023717871
		监管	0.0344489917204
		信息技术	0.031072301687
		相关	0.0276956116536
		程度	0.0216175695936
		污染物	0.0189162175669
		高效	0.0182408795602
		PM2.5	0.0182408795602
		管理水平	0.0148641895269
		大气污染	0.0141888515202
		PM10	0.0141888515202
		监测数据	0.0128381755068
		推进	0.0114874994935
		工作效率	0.0108121614868
		执法	0.00946148547348
		一张	0.00878614746681
第196类：
		GIS	0.0991651058308
		互感器	0.0722330358564
		误差	0.0655000183628
		电流	0.045300965882
		回路	0.0373437633895
		电压	0.0306107458959
		补偿	0.0281623758982
		选择	0.0208172659052
		谐振	0.018980988407
		检定	0.0177568034081
		校验	0.0165326184093
		二次	0.014696340911
		电源	0.0134721559122
		难题	0.0128600634128
		长	0.0128600634128
		工频	0.0128600634128
		多年	0.0116358784139
		海底	0.00979960091569
		升压	0.00918750841627
		1000	0.00918750841627
第197类：
		风险	0.194317149356
		灾害	0.127003654161
		危险性	0.0338258603195
		减灾	0.0318362988852
		暴雨	0.0301783310232
		区划	0.0252044274374
		防灾	0.024872833865
		区	0.0238780531478
		洪涝灾害	0.0198989302791
		资料	0.018904149562
		因子	0.0165829945552
		灾情	0.0155882138381
		自然灾害	0.0135986524037
		易损性	0.0126038716866
		低	0.0122722781142
		社会	0.0116090909694
		承灾体	0.0116090909694
		综合	0.011277497397
		高风险	0.0106143102522
		区划图	0.0106143102522
第198类：
		景观	0.187432366483
		格局	0.111046277239
		指数	0.0813405758662
		度	0.073914150523
		斑块	0.0328919914844
		类型	0.0240510089329
		多样性	0.0215755338185
		增加	0.0198073373082
		破碎	0.0198073373082
		自然保护区	0.0145027477774
		密度	0.0141491084753
		结果表明	0.0127345512671
		化	0.0127345512671
		聚集	0.0116736333609
		水平	0.0102590761527
		形状	0.00884451894446
		下降	0.00884451894446
		整体	0.0084908796424
		均匀度	0.00778360103828
		变化	0.00742996173623
第199类：
		GIS	0.155922763729
		提出	0.125284257255
		拓扑	0.083071203889
		配电网	0.0592412544085
		方法	0.0503901303158
		配电	0.041539006223
		一种	0.0326878821303
		两个	0.0258793251358
		数据结构	0.0251984694364
		配网	0.0224750466386
		详细	0.0197516238408
		实用	0.0177090567425
		潮流	0.0143047782453
		分层	0.012262211147
		路	0.00885793264975
		网络拓扑	0.00749622125087
		得以	0.00613450985198
		单一	0.00545365415254
		节点	0.00409194275365
		CIM	0.00409194275365
